City,Country,Date,Temperature,Humidity,Wind Speed,Precipitation
Paris,France,2007-03-07,16.81722682749176,42.19496985220867,24.409556875093212,15.48975509418067
Paris,France,2007-03-08,19.847821658165703,40.248438556331514,17.705713446869677,19.899572155536664
Paris,France,2007-03-09,26.316176598135797,88.24177045698917,12.206002614217777,16.476965206115544
Paris,France,2007-03-10,-3.494681301836785,74.47436350632996,6.612607131002717,1.9406899936063438
Paris,France,2007-03-11,15.718002746329898,56.28709212298486,28.34119945647943,5.05686573285357
Paris,France,2007-03-12,15.285456230884368,45.47458650847284,10.626971553441976,12.922029252063103
Paris,France,2007-03-13,29.8540762235164,73.88760775302373,17.112943424484126,14.301545341328499
Paris,France,2007-03-14,10.273453899601098,76.37886135952625,24.97577656376644,1.5380513513545435
Paris,France,2007-03-15,12.945681020055726,85.63543287686923,23.27835500714969,3.43653123299696
Paris,France,2007-03-16,9.060997320949895,70.33478594362028,26.213232398236848,1.229847727781861
Paris,France,2007-03-17,27.91485026991343,73.121442711313,8.485028044241544,12.733384107327934
Paris,France,2007-03-18,36.64837118171014,84.21084244534016,14.599525871078283,17.770004763663305
Paris,France,2007-03-19,30.499504830244163,55.797329029136904,21.203316976908592,14.662980797438067
Paris,France,2007-03-20,34.25937703327893,64.23287403036485,12.54815122468096,16.906489306548075
Paris,France,2007-03-21,35.13771538407594,64.43048907142602,13.119451083129842,9.152630771807065
Paris,France,2007-03-22,33.821766141628046,36.09690086935366,1.0229231250923077,16.02700187634434
Paris,France,2007-03-23,6.4254585252147685,39.5568613392667,11.713191586364072,0.810760096282217
Paris,France,2007-03-24,9.888153161106416,76.71932423977262,4.936900097140601,17.90219075534334
Paris,France,2007-03-25,-0.04657915337362439,73.25865807957942,0.7013367194653464,19.606621911806666
Paris,France,2007-03-26,2.264775109426612,58.31422297046221,13.085080064491855,7.0458038453756515
Paris,France,2007-03-27,-1.9000143841391282,65.4595170720105,17.052947913294087,19.006262537211743
Paris,France,2007-03-28,-4.16170746835284,30.472996048831636,9.076933387660844,0.17901770525029947
Paris,France,2007-03-29,-2.6859932165684963,47.17914535878567,15.195071425397234,11.288764454045197
Paris,France,2007-03-30,-4.4767666076836825,50.97753806003614,16.623240709410453,19.201206176815028
Paris,France,2007-03-31,32.93975763918002,33.32558190572507,3.8243409397335437,8.778084709179545
Paris,France,2007-04-01,12.99061459835281,63.00526883211657,24.664422177720855,16.99353276198156
Paris,France,2007-04-02,-4.059756719695442,66.10297021581533,5.251891347352592,3.6544981434258017
Paris,France,2007-04-03,18.563020299355696,62.60315868791239,3.6834779526475936,16.746019523802737
Paris,France,2007-04-04,16.239238883539407,67.10525375576113,25.132980757611456,0.07183418538119435
Paris,France,2007-04-05,-3.0787545408495562,40.34170347455813,7.326584728828266,10.630894777446114
Paris,France,2007-04-06,38.76884417315837,46.05544545150156,15.465177937087272,19.828900622290327
Paris,France,2007-04-07,24.214501711280107,34.84189409788493,16.069101804312176,19.29189845596865
Paris,France,2007-04-08,39.45387385180883,73.05291307242318,21.82514540399118,18.462085485698562
Paris,France,2007-04-09,37.75913107867413,58.17237648990622,5.694798116211549,4.974703172076362
Paris,France,2007-04-10,19.805697888608666,35.71172351767909,2.9370968347740423,8.563643984949431
Paris,France,2007-04-11,2.639935114782263,36.152494467702304,28.782827685422667,8.483504886436513
Paris,France,2007-04-12,33.97173265432476,88.98535273886637,29.960706932306593,9.025008144617793
Paris,France,2007-04-13,37.37630941559618,62.39529037938931,1.5649015423734591,1.2596484401337182
Paris,France,2007-04-14,4.567127714091432,80.14016417898134,15.360858994809043,1.842000062236815
Paris,France,2007-04-15,39.878609232976316,30.4225748238175,23.804197634169856,7.499525004776649
Paris,France,2007-04-16,0.8814891940158969,54.57546028071992,13.664313964951418,5.946235543363874
Paris,France,2007-04-17,32.49890320362623,47.65016629970806,26.901725999975927,17.83056723785596
Paris,France,2007-04-18,33.67733328088798,80.85860732436944,0.46369318599025044,8.007996708039434
Paris,France,2007-04-19,6.8759332680441005,82.15359759489434,8.644369476079918,10.06581895669284
Paris,France,2007-04-20,36.62043367279438,89.66544329400406,12.632245058976165,9.004675440946556
Paris,France,2007-04-21,6.150104851907926,55.148582368126526,6.25709140245739,12.207072996065886
Paris,France,2007-04-22,36.36644552719864,44.04882360831719,12.456442402303844,10.834786333459894
Paris,France,2007-04-23,20.381105898032445,68.25205113862617,21.27421195564745,12.683245468918917
Paris,France,2007-04-24,10.293176867087244,78.01597896980579,23.42150105150743,16.566759098326468
Paris,France,2007-04-25,32.731984769164896,34.05003102576988,24.60314267077148,17.4623951017547
Paris,France,2007-04-26,10.537205404229255,36.0986360734666,13.77834503665184,13.351846124088862
Paris,France,2007-04-27,28.19936195002606,66.88250910703573,26.151033341346228,13.294231668443723
Paris,France,2007-04-28,17.821644150155027,72.90934304671823,24.655386406866214,10.329816398019098
Paris,France,2007-04-29,27.745999441154346,56.569507408904876,16.951922500746292,8.66083671595711
Paris,France,2007-04-30,3.1150119160745255,69.09957176050446,13.956052690688061,4.993678410018476
Paris,France,2007-05-01,24.714223678549708,79.72940207725708,9.334037935483602,18.56996262605343
Paris,France,2007-05-02,11.773606550338307,64.35160779471457,0.4612167242053744,16.600425592607365
Paris,France,2007-05-03,12.309230148568389,72.51880737865538,14.680128371152303,0.8406448945389466
Paris,France,2007-05-04,1.4980854444343308,59.345222739785854,15.891221335319019,19.348626275952068
Paris,France,2007-05-05,0.3742686055724622,66.61247397728118,5.826858147731543,19.41159060180014
Paris,France,2007-05-06,9.167407546279573,88.60958963287659,16.777182813392393,9.62439217130318
Paris,France,2007-05-07,23.095608008835512,71.78151487351104,18.605774485843067,8.304883726492594
Paris,France,2007-05-08,-3.3487390894610076,73.13197518400244,13.31063195101046,17.83324084628792
Paris,France,2007-05-09,36.412061787235146,62.30097536632529,4.208075937869772,6.804486753729686
Paris,France,2007-05-10,26.149716055196926,35.710295402400234,21.470488512763414,18.06702346758297
Paris,France,2007-05-11,28.718707383275152,56.026410175131815,6.355396248691445,7.3525800770177785
Paris,France,2007-05-12,0.8233977771041108,41.66669940176571,6.243798765068114,17.428697832199585
Paris,France,2007-05-13,18.859163881347477,47.213606277679624,14.866605314699589,12.59560600869406
Paris,France,2007-05-14,30.87471957318604,51.0912194042056,22.704550865282794,6.185671671509554
Paris,France,2007-05-15,23.910384120771383,59.102178344925115,15.917982922164622,18.183075221559605
Paris,France,2007-05-16,-5.446223870726038,44.04773061945187,14.971534656096459,12.105383549577004
Paris,France,2007-05-17,2.7045281973329143,53.246062189791495,12.22537788882981,2.1131008559312203
Paris,France,2007-05-18,35.96659409589326,79.4841573087034,11.294912345134623,5.160189374807393
Paris,France,2007-05-19,39.37546872372705,70.3969368198921,6.580198978616335,18.603282597323215
Paris,France,2007-05-20,9.20510166971679,68.56128919821938,8.425219105095572,5.226956388523654
Paris,France,2007-05-21,5.183316557423421,33.375390637833,9.051458699930055,5.854490819571419
Paris,France,2007-05-22,30.196825838851794,30.594118015191686,12.68499942966897,10.01711020788042
Paris,France,2007-05-23,-4.882068493019295,41.790586096492376,6.8550902415395285,3.227675238442136
Paris,France,2007-05-24,26.776817497431097,35.62287455841483,15.387000337619837,10.900118495123888
Paris,France,2007-05-25,20.51359057542423,66.33538859296348,23.80368117503529,10.679835507548866
Paris,France,2007-05-26,5.0529385007925285,66.52972931151817,26.57662233737275,1.3084931657231191
Paris,France,2007-05-27,22.85032001582136,50.464656949724684,29.909212954956917,5.968747429510546
Paris,France,2007-05-28,36.42624039453329,55.22033978336809,10.546842955458027,0.028835429820959213
Paris,France,2007-05-29,-7.597106988034193,38.5800718298994,26.856358293185583,9.407440438349541
Paris,France,2007-05-30,2.8078750345404284,54.825751762975585,13.548832479300648,16.351501565423597
Paris,France,2007-05-31,33.551363344520304,34.90668835220679,27.754827187065885,4.337430305820604
Paris,France,2007-06-01,-5.121797885584702,38.68901810338289,22.03370017378197,14.572214239104614
Paris,France,2007-06-02,7.371846483736935,70.93621581041594,12.759545804935152,9.57485382097525
Paris,France,2007-06-03,14.78155179588975,70.2813901570353,13.051798567416858,7.906681740412811
Paris,France,2007-06-04,-4.3518059905339985,39.978778697897226,2.9734658702028636,6.149916875059079
Paris,France,2007-06-05,20.15115441028823,86.19984631437256,21.280764396053314,14.514745138672637
Paris,France,2007-06-06,31.65338930132652,86.83848267073031,21.291273609038484,3.08977171981363
Paris,France,2007-06-07,-1.7579746460465646,67.54951363182697,10.55414221945019,1.9385789031798395
Paris,France,2007-06-08,12.434682211662533,78.77233140845917,15.409208692584572,2.0511027967859663
Paris,France,2007-06-09,1.1497938387083941,64.51212089791767,8.689188580431477,19.817597111785968
Paris,France,2007-06-10,5.352033535382791,39.35267936334435,10.494975826119273,11.647526445697153
Paris,France,2007-06-11,31.56008172421395,81.87595594576112,22.152919784219204,7.919969333390737
Paris,France,2007-06-12,21.883483665800398,85.1190419035888,6.59474280952862,13.16859250981196
Paris,France,2007-06-13,16.74944476217491,39.22459753066082,1.0764794725093108,16.717848308931348
Paris,France,2007-06-14,29.1634861334472,56.32554225944765,3.785121744501919,18.776655692984455
Paris,France,2007-06-15,21.18440870378269,86.58446156372341,25.732993479993034,11.400862344419814
Paris,France,2007-06-16,33.977135057750324,83.13258902559178,20.87603643741325,11.924994890696262
Paris,France,2007-06-17,1.06739985139183,84.97671831865841,23.45900146139481,10.229102744612085
Paris,France,2007-06-18,27.966604707075035,69.16674471819661,3.7239246364837717,4.425667467133589
Paris,France,2007-06-19,35.37834055307186,88.8782086087503,19.91773488274926,1.5969648033690453
Paris,France,2007-06-20,12.471041410505364,39.99588179194565,4.049152854075121,17.845085256861193
Paris,France,2007-06-21,11.611877912581988,60.63711051507341,29.350521970472165,4.5890075482330905
Paris,France,2007-06-22,7.706419195800503,57.60295108440944,17.045458152772493,15.208271660664906
Paris,France,2007-06-23,-3.032860804844214,82.83097854239213,23.90210975121494,12.386369594550233
Paris,France,2007-06-24,8.90016292445494,32.65629154071764,9.445472003126426,10.883152244457063
Paris,France,2007-06-25,24.55244011466919,41.60974501735178,0.507666309350745,18.32865126825562
Paris,France,2007-06-26,-0.4351156759061414,50.36543914368539,4.950472894680552,3.5157997662466656
Paris,France,2007-06-27,38.87665887400613,56.38587993849178,25.490098673177396,5.002569336939651
Paris,France,2007-06-28,36.134824373833034,34.23139571854469,9.921739814166985,19.337054908081846
Paris,France,2007-06-29,32.79965435212684,61.6139125096053,13.771326430361963,6.147060778933698
Paris,France,2007-06-30,16.701778091736934,30.406092334291568,27.784812844441213,1.6835967629778792
Paris,France,2007-07-01,20.815624346198796,38.57537677494775,15.823197097873525,8.60340962812666
Paris,France,2007-07-02,-5.533837391625815,46.39212372988572,0.032673166652194,19.092090319315613
Paris,France,2007-07-03,10.00126916649106,77.45301863202597,28.571122845324783,6.921763063667255
Paris,France,2007-07-04,2.552437890851653,50.64258209724751,25.527534128317495,9.094823913406344
Paris,France,2007-07-05,25.206629162636396,58.76460938735507,11.702820539314738,2.471487060290789
Paris,France,2007-07-06,14.332143978182991,47.65955488962116,23.623218250499182,4.1704538341671205
Paris,France,2007-07-07,23.180930082529954,75.0388465779089,5.705144522701337,2.89834836709451
Paris,France,2007-07-08,-6.829255968490985,67.02338180420386,18.838319327763525,9.211750118845137
Paris,France,2007-07-09,0.7189179335726354,84.56512892540084,5.0852894374851285,3.735438389337238
Paris,France,2007-07-10,0.47364932523631254,65.39517474169118,7.74199130318761,16.447532486424116
Paris,France,2007-07-11,10.007325437537247,51.34091394866595,2.019109754768534,2.7809756642876926
Paris,France,2007-07-12,6.420294222240827,73.91595886226139,6.146147939404073,18.968231485637467
Paris,France,2007-07-13,15.384759723818203,54.81859411635505,3.436221266467423,7.837103565925371
Paris,France,2007-07-14,2.9937474450359467,54.53370623112548,17.529774512203993,16.797140043554165
Paris,France,2007-07-15,34.36499926143237,70.79348800777544,6.98839809080064,18.84744520166214
Paris,France,2007-07-16,6.625736871753833,64.310490261447,24.541747980732218,2.89019173025856
Paris,France,2007-07-17,39.11450431800522,40.85337214991428,22.013142968942592,15.998321982457906
Paris,France,2007-07-18,13.911766644183842,79.71182747007813,2.0882047593462483,18.00762101878093
Paris,France,2007-07-19,19.623437307941607,50.54854408052924,14.367607323990368,14.603330635624925
Paris,France,2007-07-20,24.087359438087837,67.05259622765024,19.331617693240414,8.057961197046758
Paris,France,2007-07-21,25.975143552446283,69.5654237345116,6.0167199888772585,13.797864922500466
Paris,France,2007-07-22,-7.557304442198567,59.43636429344308,23.695701671106466,7.6688052881368325
Paris,France,2007-07-23,-9.056315836816133,65.45996177487956,25.569445551489586,19.347655312819548
Paris,France,2007-07-24,16.726671296502246,64.3136897309593,4.718756243274296,18.872662273107455
Paris,France,2007-07-25,33.96666075540865,63.61205707975515,0.06424722246206827,16.194876105825482
Paris,France,2007-07-26,10.120215628972215,38.91822156145526,7.002886540146829,1.614356751301529
Paris,France,2007-07-27,30.57876991745332,65.02810890480956,4.0088701228172665,18.477525671417265
Paris,France,2007-07-28,-2.127109632517657,83.17156992320396,29.086306312587904,17.24801212038752
Paris,France,2007-07-29,-9.982145455526144,32.94799033864454,12.073929287236492,18.747951132384774
Paris,France,2007-07-30,-3.577920869818759,38.34564125871931,16.141534636939433,9.765266081875598
Paris,France,2007-07-31,-0.5632141055796982,62.84896763349805,9.333685976920345,19.93003217763909
Paris,France,2007-08-01,-5.008211043517204,84.51192302600178,27.730083878345795,12.886817419275754
Paris,France,2007-08-02,14.319470966053856,48.690580730256826,2.3799089874007007,4.310101117484699
Paris,France,2007-08-03,0.1959704082444489,53.278846306370724,26.24410148447966,8.122166452595902
Paris,France,2007-08-04,29.731789570054126,82.58872952679542,17.043464021206397,2.0320085535128207
Paris,France,2007-08-05,4.11703387226374,38.89935840993003,2.6254524582273486,6.827887513241988
Paris,France,2007-08-06,17.021051757920887,77.79308094247193,19.663228547656505,16.14470140184126
Paris,France,2007-08-07,30.497593174280958,61.43967729852269,4.70184943520451,6.694529739992731
Paris,France,2007-08-08,14.857261984014002,87.64897288009324,12.89813882750649,4.681293649910552
Paris,France,2007-08-09,13.611086600275616,57.412059480297046,24.838337096296208,15.657568638277766
Paris,France,2007-08-10,28.487431343811124,74.60938491069551,26.815910280974393,6.058043678484662
Paris,France,2007-08-11,24.56326489373849,50.79626932044787,7.490173390920303,14.711530978161118
Paris,France,2007-08-12,-5.505718978552606,35.71544696194263,9.753608804755267,9.927739934377609
Paris,France,2007-08-13,30.145712428246497,65.19739582844937,8.493374123534277,5.294564369565853
Paris,France,2007-08-14,31.16547038299214,80.22806655671924,3.678367646379198,6.867257827986339
Paris,France,2007-08-15,33.306891794465834,89.1470348866028,20.242283762504954,11.48925653909274
Paris,France,2007-08-16,7.549969367007272,66.9118666071396,10.279310484503151,0.5480760513951211
Paris,France,2007-08-17,14.443719881501263,49.66171077882569,3.086433877358931,3.3073933799079014
Paris,France,2007-08-18,-1.571818895453566,78.9745872297144,19.37294281204449,3.953184515450301
Paris,France,2007-08-19,-3.4883574085548457,37.73704407407702,17.2063545739912,10.51943637617504
Paris,France,2007-08-20,30.791904680949102,36.80147588980604,16.445862347849083,19.611482213289854
Paris,France,2007-08-21,23.695372088498296,57.54161350150103,18.96811875045087,11.521895373475061
Paris,France,2007-08-22,19.934600305221903,72.50160963458168,12.697073513487675,15.425784808676354
Paris,France,2007-08-23,29.217828883444533,72.25482293249082,20.065634309863093,15.01492455263209
Paris,France,2007-08-24,30.881111596027395,79.0936425695466,9.92970850703864,5.402280561753967
Paris,France,2007-08-25,14.430973311058395,33.3854125566469,21.32699900041899,17.600341996066323
Paris,France,2007-08-26,-8.69385304876715,33.9460144629105,20.631459301184236,16.498263396799807
Paris,France,2007-08-27,36.514203110542674,60.669637397712364,2.6450977229259265,8.773098662453439
Paris,France,2007-08-28,-0.8323657400935236,85.48442589420006,29.385368102850716,19.903738257118953
Paris,France,2007-08-29,6.5478077580627705,46.28566621598368,0.21104864402762602,13.788881749546897
Paris,France,2007-08-30,30.598185954912815,52.595603169969536,1.2174679431260005,12.332487142142101
Paris,France,2007-08-31,12.441428145460833,62.63921228683524,23.241167016653204,1.6563646872492566
Paris,France,2007-09-01,9.637232048068704,45.30449438772317,22.20256816260507,8.291963612263636
Paris,France,2007-09-02,10.91588610628716,35.876597878589294,8.90564495293144,0.21264836133264353
Paris,France,2007-09-03,39.13574107437659,73.47968639582069,6.423919343282314,11.075173521110633
Paris,France,2007-09-04,-7.261100226935277,64.70885693206202,27.786009956655885,12.391979486550206
Paris,France,2007-09-05,38.4817152795458,73.7344231197693,23.570294873236175,7.792435259895778
Paris,France,2007-09-06,-0.8125121395912558,35.559197118180684,16.945890650207648,7.5469702902406555
Paris,France,2007-09-07,29.099518369251015,51.27441832730168,15.401930522017995,13.32935863755224
Paris,France,2007-09-08,3.8260894577650397,48.63746720109761,8.599911578082018,7.984922612579837
Paris,France,2007-09-09,12.11644447066542,30.72198159881493,16.99015167804015,2.219031031807992
Paris,France,2007-09-10,38.46494097361259,86.42034535593143,9.047359161768366,4.467910279590601
Paris,France,2007-09-11,-9.981446484042236,44.24754877079032,24.077229714204837,12.218229338325266
Paris,France,2007-09-12,7.09228752269329,36.80192532949187,11.12627222977816,15.96807939913245
Paris,France,2007-09-13,-5.7312849619890995,41.85818737711603,27.978199020639586,16.318518269406447
Paris,France,2007-09-14,19.162499575155426,30.60745864835788,8.726002868218831,11.780942018246245
Paris,France,2007-09-15,37.37643963563614,40.102580883609114,15.230100614114662,15.56552157770253
Paris,France,2007-09-16,15.427993653748082,31.397576369957733,3.8056589681731525,13.500449892966717
Paris,France,2007-09-17,20.197451479082098,48.121191484576784,3.1617065839131007,17.477615837696042
Paris,France,2007-09-18,15.158540675738394,59.003109235157794,3.1449624752455465,1.9859226778547145
Paris,France,2007-09-19,37.69963189004457,50.34515445707373,19.201271695939635,9.462894788057534
Paris,France,2007-09-20,25.814852888823125,40.02035660101381,22.21692040038814,5.248598832703073
Paris,France,2007-09-21,15.104479532119601,46.86423342776672,15.452680175973384,0.6214002421893716
Paris,France,2007-09-22,0.7871002997907421,37.79150764323124,20.767187672364685,5.032087641309692
Paris,France,2007-09-23,7.016645654228856,57.06240217479208,29.8192756406073,16.08438465635458
Paris,France,2007-09-24,-7.6291108135182775,64.38922615230462,0.6900519122871529,10.713881787039723
Paris,France,2007-09-25,-2.2081645811421824,80.2934187577686,8.077246335669795,18.147524704926298
Paris,France,2007-09-26,19.930713542576765,36.13812166061938,3.8340427530286716,18.86226044537208
Paris,France,2007-09-27,27.001893334300476,32.03287913620868,21.610081594431996,17.217110384033482
Paris,France,2007-09-28,3.4528898152371514,41.837515692850516,27.97406806884531,13.581466936781448
Paris,France,2007-09-29,19.609351040587907,86.3003558729115,26.6473924766497,19.82663556773582
Paris,France,2007-09-30,7.424555264266868,56.922475250047285,1.9215042216108191,11.259315185862137
Paris,France,2007-10-01,0.23750296137304616,37.97585463145023,17.34925759135138,1.157729991862837
Paris,France,2007-10-02,15.781807412233466,79.52357819170936,3.013114394323002,15.80889721889838
Paris,France,2007-10-03,20.89068555241742,78.79618673126107,27.58050320306695,6.932297710212114
Paris,France,2007-10-04,35.34814075061199,81.35235730626944,4.298941782488801,4.074579041756429
Paris,France,2007-10-05,23.058858299641997,43.18760853960128,23.2164679211464,15.261517286174673
Paris,France,2007-10-06,-9.669241229620804,71.40190627513667,12.60201686752321,6.436802211374292
Paris,France,2007-10-07,12.747178011160063,64.0579057963163,15.264855227414047,1.363782649118852
Paris,France,2007-10-08,8.613797650266743,65.24464314349797,14.868512107125536,18.346192932705783
Paris,France,2007-10-09,5.187515540977902,88.93950409894454,7.155296041703942,16.97585600849336
Paris,France,2007-10-10,11.991837226988366,54.36324108148821,23.228090201349485,5.018681347146236
Paris,France,2007-10-11,-3.294453787541171,73.7785004189285,16.670054987853824,9.877866018612128
Paris,France,2007-10-12,37.978599147398384,33.01468547446458,21.5549274879313,13.179686763522831
Paris,France,2007-10-13,2.874671148512645,40.70712922003327,26.893434903098566,17.355957702787986
Paris,France,2007-10-14,34.051841111832196,56.73166923945398,14.826460439375209,5.4308183338776805
Paris,France,2007-10-15,-7.6210315409649585,53.9987967743272,7.53156392312401,1.4427901277597077
Paris,France,2007-10-16,-3.79739246544741,43.92359889635098,8.759544849916402,9.048325871230428
Paris,France,2007-10-17,22.647502152784476,30.554742702533133,27.745578618526146,5.530035007331495
Paris,France,2007-10-18,32.07021670015267,59.96128248964103,25.90791491964111,8.204427411133398
Paris,France,2007-10-19,33.394466117784944,86.16322849827571,0.757455865654888,14.940843317529367
Paris,France,2007-10-20,17.821655164177304,50.771443392959696,11.42915875076823,19.818583099188587
Paris,France,2007-10-21,22.926242373393578,69.54625437510936,3.2786212685050833,1.3470344262457745
Paris,France,2007-10-22,15.149065777738063,55.4320272051349,26.879655172032614,6.8008028688975415
Paris,France,2007-10-23,36.38594519860056,51.86702011663883,28.980757378848217,7.666134509471294
Paris,France,2007-10-24,16.797821758714196,78.07763402600622,21.988200600697613,8.528040728453984
Paris,France,2007-10-25,22.592412136797286,52.868862481514036,18.331551620210515,13.818666128426198
Paris,France,2007-10-26,2.595734313841266,58.49199560862203,7.077807241203619,2.374483232138329
Paris,France,2007-10-27,9.13638792918157,50.71493265136307,14.874979712394898,15.034022170111358
Paris,France,2007-10-28,5.473937655174858,66.16991100138293,21.844749873676857,11.09938455743162
Paris,France,2007-10-29,3.3089995054543664,32.81946964605022,25.843767222055753,12.295932805436598
Paris,France,2007-10-30,13.708145876782723,54.17283081138633,18.360066014002278,9.287976268424913
Paris,France,2007-10-31,12.055149177477713,40.06802009756469,22.955957775880897,10.509578269513726
Paris,France,2007-11-01,14.594983559160578,56.63500048830393,23.089363964995893,12.363811694471083
Paris,France,2007-11-02,27.277670689722257,54.35281566702972,17.45635943428291,10.462163809537987
Paris,France,2007-11-03,-6.567311638130294,50.415945696690706,18.96253393940499,14.976465000811459
Paris,France,2007-11-04,2.079927359132842,70.73925648620417,25.73597995403987,11.433770213743202
Paris,France,2007-11-05,13.453418480207688,75.65796818874529,5.375029118181047,12.175602487409055
Paris,France,2007-11-06,15.572067554445884,78.70182078943611,2.602658274257074,14.610732180849105
Paris,France,2007-11-07,14.676913187739679,51.60903630953974,15.641300187647053,19.092839710048754
Paris,France,2007-11-08,-9.406357016314061,83.83478685817246,26.675394852186315,11.46020602404633
Paris,France,2007-11-09,32.84175363403436,39.61798353342489,6.903789592859548,0.979927681513979
Paris,France,2007-11-10,-9.25727530808231,66.23784395104954,27.77208845732263,1.8684130478932603
Paris,France,2007-11-11,7.4001657701750645,65.2316593076654,14.259432335399836,13.21981011576934
Paris,France,2007-11-12,21.388645681812054,48.46709285016097,22.930414765782615,15.00327045102697
Paris,France,2007-11-13,22.780637508973143,64.04571609435015,5.238740826608648,0.4896147917553928
Paris,France,2007-11-14,1.7069217406896016,81.95648849492602,14.322044331954203,11.331039559461837
Paris,France,2007-11-15,28.319456008174846,72.33792841912994,4.812926591164626,15.792141427696961
Paris,France,2007-11-16,34.878555550324826,73.52935237726157,0.05910238008781432,11.554018731710746
Paris,France,2007-11-17,-7.105506964582922,87.1917129367447,1.3555423192133242,1.076234042334192
Paris,France,2007-11-18,36.903095996975416,83.75485032717626,16.82676071232815,9.466383943369621
Paris,France,2007-11-19,37.51117956141201,80.68999234700168,15.890796628215986,19.782766156158694
Paris,France,2007-11-20,14.192492797714188,68.08771245425105,7.076438796493304,3.5993240660334758
Paris,France,2007-11-21,-6.472454384139217,88.62048776898654,7.618061682475817,4.235583293252672
Paris,France,2007-11-22,28.518873049851123,47.01549625184494,24.168290572566217,4.226649095512789
Paris,France,2007-11-23,29.475497684285244,74.47179908639103,25.082784864530193,17.14969549726064
Paris,France,2007-11-24,-5.423438474534972,41.32708071345239,16.37709591177071,13.06458278941151
Paris,France,2007-11-25,32.206376758883344,54.35777171567739,11.992184653022141,17.506146728230384
Paris,France,2007-11-26,-1.215582553365227,55.683044706230376,2.6073600512209003,2.3641439874176307
Paris,France,2007-11-27,6.511947164874552,42.34092666935352,8.115814502958308,1.363957259221542
Paris,France,2007-11-28,2.9124961667673404,44.96883127497096,21.90107063702559,13.383916073442625
Paris,France,2007-11-29,9.45080771858117,60.337215569601426,15.009970414507936,14.44010046324317
Paris,France,2007-11-30,10.01577422432883,86.75872374210354,4.932907143884586,18.67876602143274
Paris,France,2007-12-01,-4.478343657028513,51.86129117404954,12.405812835076846,11.513347612184603
Paris,France,2007-12-02,29.103546256823137,51.32417205809102,25.32099282090816,3.5077126658451463
Paris,France,2007-12-03,12.677247311299848,31.570668471627947,13.15104413122392,5.171748591043428
Paris,France,2007-12-04,2.9539839970673416,34.64639451345424,6.282167136227805,6.30459659508213
Paris,France,2007-12-05,17.046058029246456,72.61262417570815,1.6053642912815602,6.969657177225523
Paris,France,2007-12-06,17.90700341762758,61.55657857859697,29.18349299165028,10.132525660711257
Paris,France,2007-12-07,5.5050191211938575,55.05598075737346,15.148824585017325,2.8385143194267326
Paris,France,2007-12-08,28.353363747346627,61.36477389778722,9.526056969774002,9.92560399622608
Paris,France,2007-12-09,22.022755591185934,37.54652642866449,14.440049763488291,11.58813745536397
Paris,France,2007-12-10,34.436778670836816,76.72974293864397,17.26802566076805,0.8439783889367969
Paris,France,2007-12-11,31.946182229546864,89.22107884840446,14.64279134857206,7.65930689335134
Paris,France,2007-12-12,36.88385952404342,33.165357625349614,5.2987382687518245,18.538967371526514
Paris,France,2007-12-13,23.450629262630486,87.14546415886876,5.719424166257837,14.768249451001987
Paris,France,2007-12-14,29.63829421871629,50.07905801853629,7.3478584648359515,1.9643519691749112
Paris,France,2007-12-15,18.71365650372773,44.84543804003904,17.42553909771227,14.35928039237998
Paris,France,2007-12-16,16.789026399473858,33.18101161322557,21.63444855084082,17.92170000102995
Paris,France,2007-12-17,11.096785384205386,36.93721858364161,2.707032545797712,3.442110089831467
Paris,France,2007-12-18,39.30849624155362,73.49129939371181,14.931042468942517,9.742806176711373
Paris,France,2007-12-19,13.488293909714109,63.7819444098653,0.33111030373354056,7.208287722701177
Paris,France,2007-12-20,-6.748872427894794,81.29688369434027,29.69913992618103,9.821173078874603
Paris,France,2007-12-21,11.171458132496934,89.7691176701205,28.071695884838576,3.1460389441156966
Paris,France,2007-12-22,17.190338502003236,86.96567997058929,27.119339954938663,3.751533557157747
Paris,France,2007-12-23,6.1077111640962265,41.731397448707156,23.299897853318303,6.852920813947452
Paris,France,2007-12-24,1.8482246032112322,51.08940844207925,26.16625848725879,14.633956210675214
Paris,France,2007-12-25,5.722728452021883,85.61286424992221,13.434640209205751,10.035238108074827
Paris,France,2007-12-26,8.50346722630863,52.55775638441426,11.258388019941197,2.911201274673685
Paris,France,2007-12-27,10.770151826485066,45.907205581516955,12.484397782747148,11.922575262997821
Paris,France,2007-12-28,19.95313898626375,84.8095339221231,9.603906185342781,14.207679513031392
Paris,France,2007-12-29,26.207182088208008,41.10106236730259,10.529087337980528,4.887262573671672
Paris,France,2007-12-30,35.20950536215626,37.16845825081873,21.669229766271773,7.752956447454267
Paris,France,2007-12-31,-8.884453176924719,71.82362679745108,22.10631344777846,18.573750190114552
Paris,France,2008-01-01,25.182576566202847,71.42297137406756,9.812836270839975,9.785158966158985
Paris,France,2008-01-02,23.176279307583236,32.0022211559018,24.134820866708925,5.8620371496631885
Paris,France,2008-01-03,-0.4780222688687292,33.229034854817584,6.528494866304984,2.417828690584225
Paris,France,2008-01-04,3.9416739860661174,47.6496906798508,0.4447446966611279,12.433342317518756
Paris,France,2008-01-05,21.179259827047666,33.637749409083334,12.611096941095937,10.135644425243653
Paris,France,2008-01-06,-3.7326441935957044,35.604331294371086,17.748495944121363,1.6505864166786144
